chr7	69292614	69292978
chr7	69371279	69371653
chr7	72276151	72277001
chr7	73001962	73002657
chr7	73207902	73208523
chr7	73237586	73237809
chr7	73260105	73260543
chr7	73323492	73324039
chr7	73631843	73632567
chr7	73640958	73641562
chr7	73644731	73645771
chr7	73655916	73656480
chr7	73686770	73687279
chr7	73689710	73690194
chr7	73693931	73694308
chr7	73720326	73721546
chr7	74001762	74002792
chr7	74020782	74021308
chr7	74031523	74032243
chr7	74064342	74064811
chr7	76786057	76787134
chr7	79505994	79506537
chr7	80167636	80168148
chr7	8075385	8075874
chr7	81410626	81410994
chr7	8165043	8166530
chr7	81812927	81813597
chr7	8214775	8217150
chr7	83097372	83098105
chr7	83866813	83867184
chr7	86600940	86601306
chr7	871272	872540
chr7	87883310	87883717
chr7	87958121	87958507
chr7	90929203	90930112
chr7	92250332	92251199
chr7	92260867	92261182
chr7	92262653	92264666
chr7	92347324	92348076
chr7	92359811	92360090
chr7	92360703	92361938
chr7	92384259	92385017
chr7	92533420	92534096
chr7	93637917	93638170
chr7	93672617	93673282
chr7	93895654	93895961
chr7	95956026	95956449
chr7	96352994	96353409
chr7	97760991	97761689
chr7	98399564	98400553
chr7	98709727	98710186
chr7	98723263	98723492
chr7	98928136	98928928
chr7	98967556	98967842
chr7	98976870	98978723
chr7	99541295	99541805
chr7	99750123	99750328
chr7	99841090	99841388
chr7	99963332	99963699
chr7	99966611	99967198
chr8	101239135	101239673
chr8	101270648	101271988
chr8	101576278	101576616
chr8	101586269	101586566
chr8	101635533	101636303
chr8	101847775	101848030
chr8	101912437	101913025
chr8	101913904	101914530
chr8	102135488	102135757
chr8	102822066	102822506
chr8	103140697	103141006
chr8	103807211	103808090
chr8	105633537	105635616
chr8	105655125	105655914
chr8	105677384	105678952
chr8	110294251	110294985
chr8	11154835	11155823
chr8	116231011	116231551
chr8	116439746	116440336
chr8	116601012	116601510
chr8	11681323	11682074
chr8	116990453	116990916
chr8	11720036	11720438
chr8	11732228	11732711
chr8	11735044	11736380
chr8	117364307	117364772
chr8	117664034	117665721
chr8	117797303	117797487
chr8	11813622	11814117
chr8	118342448	118342645
chr8	119068504	119069207
chr8	119291657	119292364
chr8	122176431	122177236
chr8	122681707	122682242
chr8	122736500	122737188
chr8	122823835	122824537
chr8	123490634	123491157
chr8	123501662	123502263
chr8	123685748	123686046
chr8	123706225	123706691
chr8	123894347	123894939
chr8	123931050	123931605
chr8	124642540	124643112
chr8	125763817	125764567
chr8	125797385	125797690
chr8	125802193	125802808
chr8	125827029	125827738
chr8	125878629	125879143
chr8	125968311	125968722
chr8	126181055	126181483
chr8	12622719	12623360
chr8	12623962	12624539
chr8	126287685	126287899
chr8	126353399	126354877
chr8	126364949	126365562
chr8	126374949	126375518
chr8	126422828	126423350
chr8	126446773	126447298
chr8	126451969	126452614
chr8	126517797	126518659
chr8	126522259	126522430
chr8	126525040	126525796
chr8	126613604	126615142
chr8	126649657	126650314
chr8	126656613	126657327
chr8	126709071	126709318
chr8	128218138	128220159
chr8	128314885	128316096
chr8	128579092	128579964
chr8	128755262	128755672
chr8	128829995	128831125
chr8	129012759	129013854
chr8	13007616	13008394
chr8	130599350	130599865
chr8	130694181	130694614
chr8	13082031	13082427
chr8	13084935	13085696
chr8	130900222	130901209
chr8	130983818	130984286
chr8	131006983	131007760
chr8	131012216	131012631
chr8	131020771	131021370
chr8	131054435	131055005
chr8	131057826	131058513
chr8	131080484	131081240
chr8	131213605	131213995
chr8	131218592	131219008
chr8	131321433	131321959
chr8	131330023	131331463
chr8	13170471	13170662
chr8	134315419	134315839
chr8	134465600	134466027
chr8	134512950	134513618
chr8	134538597	134539286
chr8	134576159	134576699
chr8	134664284	134664861
chr8	134706146	134706903
chr8	13475106	13475651
chr8	134902958	134903342
chr8	134931559	134932130
chr8	141603707	141603857
chr8	141954140	141954731
chr8	142020371	142020828
chr8	142036741	142037235
chr8	142106716	142106911
chr8	142184869	142185332
chr8	142307266	142307855
chr8	142339521	142339827
chr8	142356656	142357510
chr8	142412779	142414454
chr8	144653534	144653950
chr8	145013677	145014626
chr8	145022533	145023093
chr8	1643768	1644300
chr8	16683560	16683855
chr8	18814786	18815685
chr8	18818436	18818924
chr8	21987252	21988896
chr8	21994920	21995162
chr8	22004375	22004755
chr8	22429510	22430208
chr8	22431844	22432209
chr8	22452792	22453037
chr8	22530526	22531092
chr8	22560914	22561177
chr8	22572905	22573782
chr8	22613138	22614181
chr8	22766556	22766887
chr8	22775751	22776215
chr8	22838317	22839248
chr8	22840032	22840794
chr8	22930091	22930523
chr8	22931893	22932538
chr8	23355628	23356129
chr8	23364779	23368295
chr8	23371379	23373080
chr8	23382849	23383091
chr8	23405047	23406038
chr8	23411731	23412376
chr8	23418383	23418925
chr8	24224596	24225296
chr8	26303557	26304071
chr8	27190609	27192586
chr8	27209333	27209898
chr8	27226367	27226811
chr8	27252535	27253139
chr8	27261505	27261773
chr8	27820266	27820800
chr8	28047251	28048285
chr8	28186375	28186910
chr8	28227751	28227936
chr8	28228898	28229279
chr8	28762849	28763714
chr8	29034509	29034804
chr8	29177940	29178168
chr8	29230336	29231095
chr8	29347775	29348698
chr8	29609754	29610322
chr8	29630949	29633161
chr8	30280536	30281217
chr8	30577624	30578042
chr8	37495119	37495914
chr8	37679764	37680299
chr8	37738299	37740621
chr8	37751514	37752160
chr8	37991813	37992625
chr8	38039241	38039705
chr8	38262568	38263097
chr8	38266414	38266678
chr8	38288299	38289618
chr8	38299915	38300264
chr8	38397734	38398148
chr8	38409795	38410139
chr8	38624428	38624787
chr8	38625894	38626066
chr8	38627571	38628246
chr8	38691589	38692257
chr8	38704293	38704816
chr8	38708407	38709212
chr8	38713613	38714288
chr8	38722216	38722646
chr8	38794111	38795211
chr8	38864535	38865040
chr8	39797169	39797782
chr8	39809050	39809898
chr8	41365122	41366259
chr8	41400279	41400498
chr8	41561400	41561938
chr8	41570135	41570926
chr8	41654947	41655911
chr8	41844412	41845320
chr8	41891007	41891285
chr8	42029156	42029691
chr8	42122916	42123881
chr8	42213138	42213492
chr8	42269916	42270865
chr8	42392908	42393238
chr8	42645005	42645899
chr8	42658382	42659016
chr8	48265951	48266735
chr8	48434992	48435193
chr8	49838178	49838753
chr8	49862127	49862813
chr8	54673964	54675807
chr8	55065500	55066378
chr8	55177328	55177850
chr8	55181372	55181830
chr8	55200862	55201186
chr8	56830430	56832602
chr8	56842736	56843455
chr8	56851963	56853475
chr8	56860611	56861526
chr8	56884801	56885976
chr8	56918852	56919410
chr8	57594617	57595263
chr8	579293	581354
chr8	58311083	58311858
chr8	59040913	59041433
chr8	59521013	59521473
chr8	59720182	59721002
chr8	59754604	59755133
chr8	61764224	61764918
chr8	61824148	61825004
chr8	61895190	61895489
chr8	61911488	61912147
chr8	61917029	61917676
chr8	62632034	62632512
chr8	62633850	62634323
chr8	62679726	62680231
chr8	64059208	64059831
chr8	64125837	64126275
chr8	64303908	64304803
chr8	66674127	66674339
chr8	66862663	66862901
chr8	66939389	66939815
chr8	66948749	66949192
chr8	67033715	67034089
chr8	713604	714335
chr8	72743065	72743916
chr8	72761852	72763347
chr8	80235285	80235568
chr8	80238320	80238901
chr8	80673196	80673544
chr8	80990990	80991552
chr8	80997319	80997875
chr8	81002200	81002742
chr8	81152823	81153366
chr8	81260036	81260455
chr8	81599313	81599869
chr8	81603116	81603640
chr8	81904072	81904702
chr8	81934132	81934503
chr8	81938606	81939076
chr8	81941114	81941861
chr8	81947071	81947986
chr8	82018486	82019935
chr8	82042628	82043227
chr8	82044793	82045930
chr8	82059348	82059816
chr8	82203124	82203778
chr8	82225130	82225471
chr8	85919179	85920486
chr8	85944074	85944521
chr8	86084017	86084548
chr8	86102285	86102697
chr8	86111906	86113163
chr8	86208055	86208995
chr8	86447373	86448187
chr8	86986756	86987288
chr8	87120513	87121263
chr8	88986376	88987065
chr8	93495053	93495472
chr8	93523434	93524168
chr8	94763537	94763810
chr8	95077974	95078373
chr8	95429782	95430295
chr8	95905788	95906035
chr8	95980181	95980965
chr8	95999335	96000696
chr8	96099875	96100508
chr8	97281293	97282089
chr8	97294950	97296117
chr8	97339950	97340566
chr8	97596765	97596982
chr8	97603136	97603597
chr8	97824925	97825456
chr8	97873328	97874105
chr9	10005337	10005523
chr9	100151065	100151560
chr9	100319631	100320664
chr9	100503235	100503839
chr9	100667618	100667809
chr9	100772438	100773168
chr9	100796865	100797677
chr9	100864093	100864655
chr9	101285549	101286396
chr9	101337070	101338870
chr9	101762741	101763678
chr9	101803409	101803845
chr9	101821460	101822267
chr9	101838930	101839443
chr9	101902895	101903291
chr9	101943708	101944290
chr9	101946622	101947378
chr9	102015668	102016725
chr9	102352704	102353521
chr9	102849592	102850245
chr9	107597403	107597969
chr9	107631154	107631670
chr9	107635386	107635907
chr9	107672117	107672515
chr9	107723535	107723906
chr9	107755517	107756063
chr9	107889902	107890838
chr9	108167721	108168121
chr9	110267099	110267628
chr9	110514135	110514446
chr9	110517434	110517926
chr9	111578478	111578698
chr9	111885254	111885525
chr9	111895144	111897897
chr9	112734152	112735028
chr9	112736396	112737057
chr9	112783904	112784740
chr9	112905241	112907251
chr9	112951161	112951640
chr9	113065309	113065792
chr9	113716950	113717498
chr9	113871093	113871636
chr9	115517077	115517422
chr9	115582063	115582451
chr9	115593527	115594132
chr9	115625400	115626352
chr9	115918198	115918547
chr9	116274118	116274803
chr9	116279193	116279910
chr9	116310544	116311346
chr9	116419883	116420741
chr9	116444575	116445208
chr9	117101424	117101679
chr9	117110811	117111730
chr9	117126437	117127301
chr9	117128552	117129254
chr9	117300553	117300910
chr9	117354645	117355037
chr9	117369147	117369539
chr9	117415640	117416319
chr9	117417963	117418278
chr9	117501063	117501518
chr9	117583013	117583476
chr9	117642525	117643076
chr9	117768888	117769591
chr9	117770866	117771491
chr9	123654585	123655319
chr9	123659159	123659873
chr9	124082380	124082864
chr9	124217912	124218748
chr9	124319839	124320698
chr9	124321464	124321857
chr9	124366615	124366861
chr9	124400160	124400892
chr9	124449207	124449456
chr9	125583638	125584248
chr9	126629158	126630570
chr9	126758987	126759397
chr9	126959479	126960145
chr9	127001412	127002242
chr9	127029501	127030180
chr9	127033426	127033664
chr9	127040411	127040873
chr9	127048281	127049244
chr9	127053968	127054638
chr9	127057168	127058095
chr9	127154576	127155536
chr9	127181877	127182126
chr9	127422716	127422936
chr9	127526772	127527380
chr9	128283889	128284367
chr9	128292389	128293327
chr9	128320742	128321077
chr9	128595102	128595439
chr9	128666672	128667517
chr9	129233017	129233733
chr9	129276505	129276940
chr9	129387772	129388588
chr9	129481812	129482289
chr9	130572194	130572616
chr9	130733292	130734111
chr9	131320655	131321683
chr9	131495555	131495925
chr9	131543646	131544071
chr9	131545653	131546193
chr9	131625898	131626693
chr9	131661725	131662476
chr9	131664624	131665158
chr9	131768914	131769352
chr9	131831404	131832077
chr9	132020535	132021312
chr9	132539320	132540192
chr9	132650674	132651363
chr9	132717133	132717625
chr9	132721063	132721299
chr9	132752628	132753659
chr9	132757565	132759169
chr9	132789048	132789507
chr9	132790985	132791621
chr9	132807431	132808555
chr9	133002883	133003196
chr9	133582605	133582988
chr9	133873732	133874041
chr9	133921997	133922750
chr9	134113005	134114371
chr9	134129494	134129851
chr9	134131483	134132290
chr9	134510701	134511536
chr9	134751305	134752173
chr9	135247875	135248473
chr9	135462559	135463470
chr9	135847826	135848449
chr9	135866928	135867474
chr9	135869767	135870760
chr9	135877890	135880215
chr9	135884272	135884749
chr9	135990324	135990567
chr9	136008938	136009668
chr9	136010450	136011045
chr9	136017281	136018259
chr9	136825570	136827510
chr9	136930923	136931150
chr9	137237964	137238224
chr9	137257920	137258540
chr9	137298984	137299560
chr9	137351101	137351397
chr9	137816916	137817318
chr9	137820946	137821419
chr9	138396555	138396811
chr9	138818632	138819208
chr9	138884551	138884939
chr9	138999004	138999379
chr9	139014705	139015026
chr9	139433057	139434648
chr9	139796052	139797546
chr9	139894595	139895033
chr9	139967796	139967950
chr9	140130953	140131303
chr9	140301314	140302297
chr9	140429052	140429648
chr9	15357058	15357540
chr9	16191847	16192565
chr9	19154086	19154640
chr9	19992594	19992873
chr9	20980517	20981531
chr9	21096210	21096884
chr9	22029877	22030634
chr9	2209055	2209949
chr9	2570554	2571116
chr9	257803	258360
chr9	277663	277966
chr9	296908	298021
chr9	31210671	31211445
chr9	33081232	33081597
chr9	33129822	33130710
chr9	33201870	33202916
chr9	33225562	33226073
chr9	34633908	34634176
chr9	35507932	35508645
chr9	35553610	35554333
chr9	35833728	35834093
chr9	36995413	36996390
chr9	37027110	37028113
chr9	37036880	37038122
chr9	37040409	37041095
chr9	37146029	37146920
chr9	37187339	37188031
chr9	37993189	37993448
chr9	37994555	37995577
chr9	37998887	37999056
chr9	38672380	38672932
chr9	4263662	4263882
chr9	4292892	4293636
chr9	4333931	4334783
chr9	5558275	5558711
chr9	5562814	5563792
chr9	5617587	5618561
chr9	6080065	6080771
chr9	6106814	6107554
chr9	6722493	6723049
chr9	67292908	67293234
chr9	69883003	69883676
chr9	71174995	71175789
chr9	71321564	71321789
chr9	73099479	73101486
chr9	77762509	77762931
chr9	79224650	79225195
chr9	83728225	83728768
chr9	86986632	86987022
chr9	88983857	88984512
chr9	89048930	89049630
chr9	89737851	89738390
chr9	90060612	90060901
chr9	90094617	90095145
chr9	90130888	90132163
chr9	90133551	90134236
chr9	90220165	90220944
chr9	90222755	90223111
chr9	90407610	90408630
chr9	91396713	91397277
chr9	91446521	91446976
chr9	91966725	91967508
chr9	92020861	92021543
chr9	92023461	92024778
chr9	92041200	92041928
chr9	92042674	92042920
chr9	92051639	92052417
chr9	92143578	92143840
chr9	92150850	92151817
chr9	92157432	92157605
chr9	92316053	92316687
chr9	93557332	93558806
chr9	93799357	93799859
chr9	93847446	93848238
chr9	93893711	93894554
chr9	93926270	93927400
chr9	93962128	93962661
chr9	93969878	93971551
chr9	94060587	94061234
chr9	94065087	94065508
chr9	94181528	94181910
chr9	94496730	94497179
chr9	94664718	94666125
chr9	95296579	95297399
chr9	95491283	95492134
chr9	95532628	95533168
chr9	95552895	95553696
chr9	95716378	95716832
chr9	95874040	95874266
chr9	95875862	95876145
chr9	95878295	95878687
chr9	95882144	95882970
chr9	95906171	95906719
chr9	95922263	95922749
chr9	96225807	96227453
chr9	96707653	96708503
chr9	96713511	96715321
chr9	96827772	96828239
chr9	97411257	97412063
chr9	97416542	97417087
chr9	97443740	97444047
chr9	97564913	97565488
chr9	97567617	97569298
chr9	97623127	97624388
chr9	97889963	97890198
chr9	97893659	97894139
chr9	98224735	98226043
chr9	98742556	98743165
chr9	98788205	98788858
chr9	99160964	99162057
chr9	99183330	99183504
chr9	99408543	99409200
chrX	10078645	10079836
chrX	102406929	102407493
chrX	103588265	103588773
chrX	103595874	103596496
chrX	106916189	106916481
chrX	106917089	106918324
chrX	107279255	107279925
chrX	109073956	109074475
chrX	109083189	109084226
chrX	109095087	109095404
chrX	109570190	109570963
chrX	110090614	110091437
chrX	111911950	111914083
chrX	117484254	117485004
chrX	118812542	118814023
chrX	118816140	118816531
chrX	118955654	118956208
chrX	119619272	119620308
chrX	123003265	123003972
chrX	123139219	123139633
chrX	124427369	124428062
chrX	125606378	125606601
chrX	128891984	128892534
chrX	128915194	128915621
chrX	128920262	128920694
chrX	129216207	129217031
chrX	13000062	13000596
chrX	13018472	13021146
chrX	13023730	13024556
chrX	13031922	13032237
chrX	13047051	13048855
chrX	13069568	13070316
chrX	13092510	13093337
chrX	130946880	130947729
chrX	130950775	130951217
chrX	13095341	13095752
chrX	13097220	13097759
chrX	13099820	13100378
chrX	13105272	13106048
chrX	13108345	13109467
chrX	13110519	13111293
chrX	13149880	13150348
chrX	133805296	133806052
chrX	135827542	135827791
chrX	13715402	13716441
chrX	13770298	13771105
chrX	142668004	142668560
chrX	14917852	14918370
chrX	149864835	149865682
chrX	150023344	150023722
chrX	152647123	152648067
chrX	152804772	152805239
chrX	153267290	153268760
chrX	153279119	153279741
chrX	153305762	153306280
chrX	153612712	153613580
chrX	153755162	153755899
chrX	15489208	15489623
chrX	15695099	15695312
chrX	15934463	15934651
chrX	16502228	16502792
chrX	16825641	16826374
chrX	16971732	16972287
chrX	17582484	17583332
chrX	19369175	19369580
chrX	19572718	19573219
chrX	19765690	19766345
chrX	19832335	19833024
chrX	19857957	19858390
chrX	19860710	19861542
chrX	19883830	19884529
chrX	19892565	19893722
chrX	20283371	20283670
chrX	22011348	22011755
chrX	23835409	23835736
chrX	23901761	23903118
chrX	24417690	24417873
chrX	30586170	30586696
chrX	30610793	30611190
chrX	31117575	31118216
chrX	31235043	31235694
chrX	31246851	31247799
chrX	37613857	37614698
chrX	37644782	37645261
chrX	37645991	37647163
chrX	37655904	37656525
chrX	38238400	38238873
chrX	39055467	39056454
chrX	39060609	39061243
chrX	39595609	39596292
chrX	39714079	39715266
chrX	39729310	39729908
chrX	39750680	39751427
chrX	39756527	39757270
chrX	39795991	39797056
chrX	39806050	39806480
chrX	39869829	39870080
chrX	39966697	39966959
chrX	40869268	40870127
chrX	40974379	40974873
chrX	41168172	41168676
chrX	43871798	43872357
chrX	44112201	44113218
chrX	44173433	44174071
chrX	44763019	44764295
chrX	44856590	44857752
chrX	45032163	45032504
chrX	45626575	45626990
chrX	45641268	45641827
chrX	45663015	45663389
chrX	45667047	45667285
chrX	45683782	45684634
chrX	4628629	4629049
chrX	46320530	46321733
chrX	46724408	46725290
chrX	48794218	48795303
chrX	67904097	67904531
chrX	67919053	67920508
chrX	68057401	68057830
chrX	7003990	7004638
chrX	70760989	70762008
